-29,54,13
-29,54,13
-29,54,12
-28,54,12
-28,54,13
-27,54,12
-28,54,13
-28,54,13
-28,54,12
-29,54,13
-30,54,12
-29,54,13
-29,54,13
-29,54,13
-29,54,13
-28,54,13
-28,54,13
-28,54,13
-28,54,13
-28,54,12
-28,54,13
-28,54,13
-29,54,13
-29,54,13
-28,54,13
-29,54,13
-29,54,13
-28,54,14
-29,54,14
-30,53,14
-36,52,14
-39,51,14
-24,53,20
-24,52,20
-39,52,10
-31,53,13
-21,55,16
-14,57,15
-10,60,9
-7,62,7
-11,62,7
-11,61,8
-9,60,15
-7,60,16
-7,59,13
-27,57,9
-25,56,13
-17,60,8
-13,59,8
-14,59,15
-14,59,10
-15,59,10
-10,59,12
-8,59,13
-14,58,18
-17,58,13
-16,58,15
-12,59,23
-11,58,22
-17,59,11
-17,61,-1
-13,61,0
-10,60,9
-8,60,12
-10,60,7
-12,61,4
-6,59,10
-8,59,17
-9,59,17
-11,59,13
-4,58,18
-4,60,19
-5,59,17
-7,59,14
-9,59,14
-4,59,20
-5,59,18
-7,58,13
-8,59,10
4,57,24
0,57,21
-7,56,15
7,56,18
13,54,25
20,55,35
5,55,19
4,54,15
33,51,22
39,54,29
30,53,21
24,50,13
32,51,12
45,50,18
41,50,16
35,48,12
42,48,14
46,49,15
40,50,15
38,49,16
32,49,16
29,51,10
30,50,13
27,50,17
28,50,19
36,49,20
31,48,18
26,47,14
43,49,16
49,47,23
32,47,12
43,48,12
46,49,16
44,45,18
42,45,19
30,46,15
36,44,26
46,42,27
37,44,12
33,46,10
45,45,15
48,44,21
42,44,17
39,45,20
41,44,21
46,48,16
36,46,14
35,46,17
43,40,26
44,38,27
45,38,18
47,39,15
49,40,16
45,42,16
42,43,15
42,45,13
44,42,13
44,42,12
43,44,14
42,43,12
43,44,16
43,44,17
40,46,20
37,46,21
36,46,21
35,47,23
33,46,24
34,46,24
35,47,24
35,47,24
37,47,22
36,46,19
36,46,18
35,47,15
34,47,15
37,47,17
40,46,18
39,47,17
39,48,16
38,47,15
40,47,16
39,46,16
39,46,16
40,45,16
39,46,16
39,46,17
39,46,19
39,46,19
38,45,20
39,45,20
40,46,19
38,46,19
37,46,19
37,46,21
38,45,21
38,45,21
37,45,22
37,45,22
38,46,22
37,46,22
37,46,21
36,46,20
36,46,20
38,46,21
39,45,21
39,45,20
39,46,20
39,46,19
39,46,18
39,46,17
39,46,17
39,46,17
39,46,16
39,46,19
39,46,18
39,46,17
38,46,17
38,46,17
39,46,18
38,46,18
38,46,18
39,46,18
39,46,18
39,45,19
39,46,19
39,46,19
39,46,19
39,45,19
39,45,19
39,45,20
39,45,20
38,45,20
39,45,21
38,45,21
38,46,20
38,45,20
39,45,20
38,45,20
38,45,20
39,46,19
39,45,20
39,46,20
38,46,19
38,45,19
39,45,19
39,46,19
39,46,19
38,46,19
39,46,18
39,46,19
39,45,19
39,46,19
39,46,19
38,45,20
39,45,20
39,45,20
38,45,20
38,46,20
38,45,20
38,45,20
38,45,20
38,46,20
38,45,20
38,45,21
38,45,19
38,46,19
38,45,20
39,45,20
38,46,20
38,45,20
39,46,21
38,45,21
39,45,20
39,46,19
38,46,18
38,46,18
38,45,19
38,46,19
38,46,21
39,45,21
38,45,20
38,46,20
38,46,20
38,46,20
38,45,20
38,45,20
38,46,21
38,45,20
38,46,20
38,46,20
38,46,20
38,45,20
38,45,20
38,45,20
38,45,20
38,46,19
38,46,19
38,45,20
38,45,20
38,45,20
38,46,20
39,46,19
38,46,19
38,46,19
38,46,20
38,45,21
38,45,20
38,45,20
38,45,20
38,46,20
38,45,20
38,45,20
38,46,20
38,45,20
39,46,20
38,45,19
38,46,20
38,46,19
38,46,21
38,45,20
38,45,20
38,45,20
38,45,20
38,45,20
38,46,20
38,46,20
38,45,20
38,45,20
38,45,20
38,45,20
38,46,20
38,46,20
38,45,20
38,45,20
38,46,20
38,46,20
38,46,21
38,45,20
38,46,20
38,45,20
38,45,20
38,46,20
39,46,19
38,46,19
38,46,20
38,45,22
38,45,20
38,45,20
39,45,20
38,46,20
39,46,19
38,46,21
38,45,20
39,45,20
38,46,19
38,46,19
39,45,19
38,46,19
38,46,19
38,46,19
39,45,20
38,45,20
38,45,20
39,46,20
38,45,20
38,45,20
38,45,20
38,46,20
38,46,20
38,46,20
38,45,20
38,46,20
38,46,20
38,46,20
38,45,20
39,45,19
39,45,18
38,45,19
39,46,20
38,46,20
37,45,20
39,45,20
39,45,19
37,45,22
40,44,20
39,46,19
38,46,19
38,46,20
39,44,21
39,45,20
38,45,21
39,45,20
38,45,20
38,45,20
39,45,20
38,45,20
38,45,21
38,45,21
38,45,21
38,45,20
38,45,20
38,45,20
39,45,20
38,45,20
38,45,21
39,45,20
38,45,21
39,45,21
39,45,20
37,45,20
38,45,21
39,45,20
39,45,20
38,45,19
39,45,19
39,45,19
39,45,19
38,46,19
39,45,19
39,45,20
39,45,19
39,46,19
39,45,19
39,45,19
38,45,20
38,45,20
38,46,20
38,45,20
38,45,20
38,45,21
39,45,21
37,45,22
38,45,23
39,45,22
39,45,21
38,45,21
37,45,21
39,44,21
38,45,22
38,46,21
38,45,21
38,45,21
38,45,21
38,46,20
38,45,22
38,45,21
38,45,21
38,45,21
38,45,20
38,45,20
38,46,20
39,45,20
38,45,20
38,45,20
38,45,20
38,45,20
39,45,21
38,45,21
38,45,20
38,45,20
38,45,21
38,45,21
38,45,21
38,45,21
38,45,21
38,45,21
38,45,22
38,45,22
38,45,23
39,45,21
38,45,20
39,46,18
37,46,18
37,45,19
37,46,20
37,45,21
38,44,24
39,44,24
40,44,22
38,45,20
38,45,19
38,45,21
40,45,22
39,44,21
39,45,22
39,45,20
39,45,23
39,44,24
40,44,18
35,47,18
36,48,19
38,46,19
38,45,21
38,44,23
38,46,22
37,46,22
39,46,22
38,45,20
37,45,19
38,46,20
37,45,22
38,45,22
37,45,22
37,46,22
38,46,21
37,46,21
37,46,21
37,46,21
37,45,21
37,46,22
37,46,21
38,45,21
38,45,21
37,46,21
38,46,21
38,45,21
38,45,20
37,46,21
37,45,22
39,45,22
40,46,21
38,45,19
38,46,22
39,46,23
37,45,22
39,44,23
41,44,20
38,43,20
36,45,20
40,45,17
39,44,17
40,43,17
41,44,19
41,45,20
42,45,17
40,45,17
41,44,17
43,43,17
44,43,18
42,45,17
40,46,16
39,45,17
40,45,17
40,45,18
39,45,17
39,45,17
40,44,19
41,44,19
40,45,19
39,44,19
40,45,19
40,45,20
39,44,22
37,45,18
40,44,22
40,44,21
39,44,21
38,45,21
39,44,23
39,44,22
39,44,23
37,44,20
40,44,24
39,44,24
39,44,21
39,44,22
38,45,21
38,45,22
38,45,21
39,44,22
39,44,22
39,44,22
39,45,21
38,45,22
39,44,22
39,44,22
39,44,21
39,45,22
39,44,21
39,44,20
38,45,20
39,45,22
40,44,22
40,43,22
39,44,21
39,44,21
39,45,21
39,44,20
39,44,20
39,44,21
39,45,20
39,44,21
39,45,20
39,44,21
39,44,21
39,44,21
39,45,21
39,44,21
39,45,20
39,45,21
39,45,21
39,44,20
39,44,22
39,44,21
39,44,21
39,44,21
39,44,21
39,44,21
39,45,21
39,44,21
39,44,21
39,44,21
39,45,20
39,45,20
39,45,21
39,44,20
39,45,20
39,45,20
39,45,20
39,45,20
39,45,20
39,44,20
39,44,20
39,44,20
39,45,20
39,45,20
39,44,20
39,45,20
39,45,20
39,44,20
39,45,21
39,45,21
39,45,20
39,44,20
39,45,20
39,45,21
39,45,21
39,44,20
39,45,21
39,44,21
39,45,20
39,44,20
39,45,20
39,45,20
39,44,20
39,44,20
39,45,21
40,44,20
39,45,20
39,45,20
39,45,20
39,45,20
39,45,20
39,45,20
39,44,21
39,45,20
39,44,20
39,44,21
39,45,21
39,45,21
39,45,21
39,44,20
39,44,20
39,45,20
39,45,20
39,44,20
39,45,20
39,45,20
39,45,21
39,45,20
39,45,21
39,44,20
39,44,20
39,45,21
39,45,20
39,44,20
39,44,20
39,45,21
39,45,20
39,44,20
39,44,20
40,43,20
42,44,19
42,45,18
39,46,17
40,46,18
43,43,17
45,42,15
48,41,15
50,42,14
50,42,16
49,43,19
47,44,16
47,44,14
45,44,15
44,44,13
43,46,11
40,48,12
40,48,11
36,48,12
33,50,12
28,51,13
23,53,13
21,54,16
16,55,20
14,55,20
9,56,20
5,57,17
5,58,15
0,58,11
-3,59,6
-5,61,7
-20,59,3
-19,60,5
-13,60,3
-14,61,6
-14,62,7
-14,61,11
-10,60,19
-9,57,15
-9,58,20
2,55,32
-4,47,32
8,56,33
-3,51,21
6,52,28
17,50,43
0,55,29
0,55,25
-5,55,28
1,53,33
14,52,34
10,55,35
10,53,38
5,54,29
7,49,30
0,52,28
1,53,32
5,55,32
5,55,31
4,55,30
2,55,30
5,55,32
4,55,31
-3,54,30
-5,53,30
-4,52,34
-10,50,34
-9,51,34
-11,52,30
-10,53,30
-11,53,31
-13,49,34
-12,51,34
-12,52,31
-14,53,29
-21,53,24
-29,51,20
-29,50,20
-35,51,16
-39,49,17
-36,50,16
-26,54,16
-28,53,18
-29,51,21
-26,51,23
-24,52,22
-28,52,20
-31,52,19
-32,52,15
-31,53,17
-32,52,17
-33,52,16
-33,52,17
-30,51,20
-29,51,21
-28,52,20
-28,52,19
-29,52,18
-29,52,20
-29,52,20
-30,51,19
-30,52,19
-30,52,19
-29,52,19
-29,51,20
-30,51,19
-29,52,20
-29,52,21
-28,52,22
-28,52,21
-30,51,20
-30,51,21
-29,51,20
-30,52,20
-30,51,20
-30,51,21
-29,51,21
-30,51,21
-30,51,20
-31,51,20
-31,51,20
-30,51,21
-30,51,22
-30,51,21
-30,51,20
-30,51,20
-32,51,18
-32,51,18
-32,51,17
-31,51,20
-30,51,20
-30,51,20
-30,51,20
-30,51,20
-30,51,20
-30,52,19
-30,52,18
-30,51,19
-30,52,19
-29,52,18
-30,52,17
-30,52,18
-29,52,18
-29,52,19
-30,52,18
-30,52,18
-30,52,17
-31,52,17
-30,52,18
-30,52,18
-30,52,17
-31,51,19
-30,51,19
-30,51,19
-30,51,20
-31,51,20
-30,51,20
-30,52,19
-31,51,19
-31,51,19
-31,51,19
-32,51,18
-31,51,18
-31,51,19
-31,51,18
-31,51,19
-31,51,18
-31,51,18
-31,51,20
-31,51,19
-31,51,19
-30,51,19
-30,51,19
-30,52,20
-30,52,18
-30,52,18
-30,52,19
-29,52,19
-29,52,17
-30,52,18
-30,52,18
-30,52,19
-30,52,18
-30,51,19
-30,51,20
-30,51,19
-31,52,18
-31,51,18
-30,51,20
-30,51,20
-30,51,19
-32,51,18
-31,51,20
-30,51,21
-30,51,20
-31,51,19
-31,51,19
-31,51,20
-30,51,20
-30,51,20
-30,51,19
-31,51,19
-31,51,19
-30,51,20
-30,52,19
-30,51,19
-30,51,20
-30,51,20
-30,51,20
-30,51,19
-30,51,19
-31,51,19
-30,51,20
-30,51,20
-31,51,19
-31,51,19
-31,51,20
-30,51,20
-30,51,19
-31,51,19
-31,51,19
-31,51,20
-31,51,20
-31,51,19
-31,51,19
-31,51,20
-31,51,20
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,20
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,20
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,20
-31,51,19
-31,51,19
-31,51,20
-31,51,20
-31,51,19
-31,51,20
-31,51,19
-31,51,19
-31,51,19
-31,51,18
-31,51,18
-31,51,18
-31,51,18
-31,51,18
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-30,51,20
-31,51,19
-32,51,18
-32,51,18
-31,51,19
-31,51,19
-31,51,19
-31,51,18
-31,51,18
-31,51,19
-32,51,18
-31,51,18
-31,51,18
-31,51,19
-31,51,19
-31,51,18
-31,51,19
-31,51,19
-31,51,19
-31,51,18
-31,51,19
-31,51,19
-31,51,19
-31,52,18
-32,51,18
-32,51,18
-32,51,19
-31,51,18
-31,51,19
-31,51,20
-31,51,19
-31,51,19
-31,51,18
-31,51,19
-31,51,18
-31,51,19
-31,51,19
-31,51,19
-31,51,18
-31,51,19
-31,51,19
-31,51,20
-31,51,19
-31,51,19
-31,51,20
-31,51,19
-31,51,20
-31,51,19
-31,51,18
-31,51,18
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,20
-31,51,18
-31,51,19
-31,51,19
-31,51,20
-30,51,19
-31,51,19
-31,51,20
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,20
-31,51,19
-31,51,19
-31,51,19
-31,51,20
-31,51,19
-31,51,19
-31,51,20
-31,51,19
-31,51,19
-31,51,20
-30,51,20
-31,51,19
-31,51,19
-31,51,19
-30,51,20
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-31,51,19
-30,51,20
-31,51,19
-31,51,19
-30,52,17
-30,52,18
-31,51,20
-31,51,20
-31,51,20
-32,51,18
-32,51,19
-30,51,20
-30,51,20
-30,51,19
-31,51,19
-31,51,20
-31,51,21
-32,50,20
-32,50,21
-31,50,21
-31,51,20
-31,51,18
-31,52,17
-29,52,17
-31,51,19
-31,51,21
-31,50,23
-31,50,22
-31,51,19
-31,51,18
-31,51,19
-31,51,20
-29,50,22
-29,50,24
-31,50,21
-31,51,20
-30,51,19
-30,51,19
-30,51,20
-30,51,20
-31,51,20
-31,51,20
-30,51,20
-30,51,20
-30,51,19
-31,51,19
-31,51,20
-31,51,20
-31,51,20
-31,51,20
-30,51,20
-31,51,20
-31,51,20
-30,51,20
-31,51,20
-31,51,20
-30,51,20
-30,51,20
-30,51,20
-30,51,20
-30,51,20
-31,51,20
-31,51,20
-30,51,20
-30,51,20
-31,51,20
-31,51,20
-31,51,20
-30,51,21
-31,51,20
-30,51,20
-30,51,20
-31,51,21
-31,51,20
-31,51,19
-31,51,20
-31,51,20
-30,51,20
-30,51,20
-31,51,20
-30,51,20
-30,51,20
-30,51,20
-30,51,20
-31,51,20
-30,51,21
-30,51,20
-31,51,20
-30,51,20
-30,51,20
-31,51,20
-31,51,20
-30,51,20
-30,51,20
-31,51,20
-31,51,20
-30,51,20
-31,51,20
-31,51,20
-30,51,20
-31,51,20
-30,51,20
-31,51,20
-31,51,20
-30,51,20
-31,51,20
-30,51,20
-30,51,20
-31,51,20
-30,51,20
-31,51,20
-30,51,20
-31,51,20
-31,51,20
-30,51,20
-30,51,21
-30,51,20
-31,51,20
-30,51,20
-31,51,20
-31,51,20
-30,51,20
-30,51,20
-31,51,20
-30,51,20
-30,51,20
-31,51,20
-31,51,20
-31,51,20
-30,51,21
-31,51,20
-30,51,20
-30,51,21
-31,51,20
-31,51,20
-31,51,20
-30,51,20
-31,51,20
-31,51,20
-31,51,20
-31,51,20
-30,51,20
-31,51,20
-30,51,20
-30,51,20
-30,51,20
-30,51,20
-30,51,20
-30,51,20
-31,51,20
-30,51,20
-30,51,20
-31,51,20
-30,51,20
-30,51,21
-30,51,20
-30,51,20
-30,51,20
-30,51,20
-31,51,20
-30,51,20
-31,51,20
-31,51,20
-30,51,20
-30,51,20
-31,51,20
-30,51,20
-30,51,20
-31,51,20
-31,51,20
-30,51,20
-30,51,20
-31,51,20
-30,51,20
-30,51,20
-31,51,20
-30,51,20
-31,51,20
-31,51,20
-30,51,20
-30,51,20
-30,51,20
-30,51,20
-30,51,20
-30,51,20
-31,51,20
-30,51,20
-30,51,20
-31,51,20
-32,50,20
-35,49,20
-27,51,21
-25,50,23
-29,53,23
-28,52,25
-26,52,22
-30,54,15
-35,49,9
-31,50,17
-24,52,28
-22,53,29
-31,53,18
-28,53,15
-31,51,17
-28,51,27
-26,50,33
-25,50,36
-23,51,30
-24,52,28
-27,53,21
-30,53,17
-30,52,14
-31,52,16
-31,51,18
-27,52,19
-26,52,19
-27,53,20
-29,51,19
-30,51,18
-31,52,17
-32,52,16
-34,51,16
-34,51,17
-33,51,17
-31,52,17
-31,52,16
-30,52,14
-32,50,16
-30,50,19
-32,49,24
-29,49,27
-32,49,25
-33,49,22
-34,49,22
-35,48,23
-34,48,24
-32,49,24
-33,48,23
-32,49,22
-32,50,20
-34,49,21
-35,49,21
-35,49,19
-35,49,19
-35,49,21
-35,49,21
-34,49,22
-33,49,21
-34,49,22
-33,49,22
-33,49,22
-33,49,22
-33,49,21
-32,49,21
-32,49,22
-32,49,21
-33,49,20
-32,49,21
-32,49,21
-35,49,20
-36,49,19
-36,48,20
-35,49,21
-34,49,21
-34,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,22
-34,49,21
-34,48,21
-34,49,22
-34,49,21
-34,49,21
-34,48,22
-34,48,21
-34,49,20
-34,49,21
-33,49,21
-33,49,21
-33,49,21
-34,49,21
-34,49,21
-34,49,22
-34,49,21
-34,49,21
-34,49,22
-34,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-34,49,22
-34,49,22
-34,49,21
-34,49,20
-34,49,22
-33,49,21
-32,49,21
-33,49,22
-34,49,21
-34,49,21
-33,49,21
-33,49,22
-33,49,22
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-34,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,22
-33,49,21
-33,49,21
-34,49,21
-33,49,21
-34,49,21
-33,49,22
-33,49,22
-33,49,22
-33,49,22
-34,49,22
-33,49,22
-33,49,20
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,22
-33,49,22
-33,49,21
-34,49,21
-33,49,21
-33,49,22
-33,49,22
-33,49,21
-33,49,21
-33,49,22
-33,49,22
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,22
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,22
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,22
-33,49,22
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,21
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-34,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,22
-33,49,22
-33,49,21
-33,49,22
-33,49,21
-33,49,22
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,22
-33,49,21
-33,49,22
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,22
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,22
-33,49,21
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,49,22
-33,49,22
-33,49,21
-33,49,21
-33,49,22
-33,49,22
-33,49,22
-33,49,21
-33,49,21
-33,49,21
-33,48,21
-33,48,20
-33,46,19
-34,44,18
-32,39,19
-33,33,19
-39,33,16
-46,25,17
-49,28,12
-49,26,-4
-45,23,-11
-45,22,-9
-52,15,-4
-72,15,-12
-97,16,-9
-74,16,5
-49,13,12
-6,3,25
1,-4,33
38,-27,73
-27,-47,39
-69,-44,5
-113,-25,-35
-102,-31,-29
-78,-43,3
-90,-65,57
-58,-51,33
-59,-46,-12
-59,-45,-14
-51,-56,-13
-59,-56,-24
-56,-58,-18
-41,-64,-15
-41,-66,-22
-41,-71,-11
-37,-62,-12
-45,-58,-15
-36,-41,-4
-33,-37,-6
-44,-35,-13
-35,-46,-5
-16,-51,6
-27,-57,2
-39,-58,-2
-42,-63,3
-38,-58,4
-32,-58,5
-25,-47,0
-31,-47,3
-40,-43,0
-31,-41,7
-27,-40,13
-42,-48,-5
-37,-53,-4
-41,-57,-14
-47,-62,-10
-45,-65,-13
-37,-66,-2
-44,-63,-5
-45,-57,-11
-35,-48,-12
-35,-46,-14
-37,-55,-7
-14,-53,4
-22,-59,-3
-12,-62,7
-37,-56,0
-32,-44,-8
-23,-42,0
-30,-38,-2
-34,-49,-8
-35,-53,-10
-31,-63,-4
-47,-68,-10
-38,-68,-16
-30,-66,-9
-34,-63,-8
-43,-53,-18
-34,-51,-17
-29,-48,-16
-30,-59,-13
-14,-58,-5
-18,-59,-2
-27,-61,-6
-31,-58,-9
-27,-53,-6
-25,-54,-6
-28,-55,-5
-25,-53,-9
-26,-53,-17
-30,-58,-18
-33,-62,-13
-40,-65,-17
-35,-67,-19
-34,-59,-23
-39,-58,-31
-38,-58,-29
-41,-55,-30
-44,-54,-31
-41,-51,-29
-44,-46,-34
-41,-43,-32
-26,-37,-19
-20,-39,-3
-22,-39,-1
-37,-36,13
-40,-34,20
-32,-33,30
-28,-32,25
-26,-34,17
-16,-50,10
-23,-56,14
-63,-58,43
-60,-53,44
-43,-48,28
-38,-47,26
-39,-48,27
-40,-44,37
-59,-36,48
-32,-39,34
-28,-36,41
-25,-39,39
-27,-42,37
-25,-41,39
-29,-40,37
-40,-41,34
-43,-42,34
-57,-44,25
-43,-44,36
-30,-42,41
-38,-38,35
-41,-38,35
-40,-39,38
-36,-41,41
-31,-40,43
-30,-39,40
-31,-39,40
-32,-38,41
-32,-38,41
-32,-38,42
-32,-38,41
-33,-38,41
-33,-38,42
-33,-38,41
-33,-37,41
-32,-38,43
-33,-39,43
-34,-39,42
-34,-38,41
-34,-37,40
-34,-37,41
-35,-37,41
-35,-37,41
-35,-37,41
-34,-38,42
-34,-37,42
-34,-37,42
-34,-37,42
-34,-37,42
-34,-37,42
-34,-37,41
-34,-37,41
-34,-37,42
-35,-37,41
-35,-37,41
-35,-37,41
-35,-36,41
-34,-36,43
-35,-36,41
-36,-36,42
-35,-36,42
-35,-36,42
-34,-36,41
-35,-37,41
-35,-37,41
-35,-38,41
-35,-37,41
-35,-37,41
-35,-37,41
-35,-37,40
-35,-37,40
-35,-37,41
-35,-37,40
-36,-37,40
-36,-37,41
-36,-37,40
-36,-37,40
-36,-37,41
-35,-37,40
-36,-37,40
-36,-37,41
-36,-37,41
-36,-37,41
-37,-36,40
-37,-37,40
-36,-37,40
-36,-37,41
-37,-36,40
-36,-36,41
-35,-36,41
-36,-36,42
-35,-36,42
-36,-36,42
-37,-35,41
-37,-35,41
-36,-35,42
-36,-36,42
-36,-35,42
-36,-35,42
-36,-35,42
-36,-36,42
-36,-36,42
-36,-36,41
-36,-35,41
-36,-35,41
-36,-35,42
-36,-36,42
-36,-36,42
-36,-35,42
-36,-36,42
-35,-35,41
-35,-35,42
-35,-35,42
-36,-35,42
-36,-35,42
-36,-36,42
-36,-36,42
-36,-36,41
-36,-35,41
-36,-35,41
-36,-35,42
-35,-36,42
-35,-36,41
-36,-36,41
-36,-36,42
-36,-36,42
-35,-36,41
-35,-36,41
-36,-36,42
-35,-36,41
-36,-36,41
-36,-36,40
-35,-35,42
-36,-35,42
-36,-36,43
-37,-37,41
-36,-37,41
-36,-36,40
-36,-35,40
-36,-35,41
-36,-36,42
-36,-36,41
-35,-36,41
-35,-36,41
-36,-36,42
-36,-36,42
-36,-36,41
-36,-36,40
-36,-36,41
-36,-36,41
-36,-35,42
-36,-36,42
-35,-36,42
-35,-36,42
-36,-36,42
-36,-36,42
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-35,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,42
-36,-35,41
-35,-35,41
-36,-35,42
-36,-36,42
-36,-36,42
-35,-36,42
-35,-36,42
-35,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-35,-36,41
-36,-36,41
-35,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,42
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-35,-36,41
-36,-36,41
-36,-36,42
-36,-36,41
-35,-36,41
-35,-36,41
-36,-36,41
-36,-36,41
-35,-36,41
-35,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-35,-36,41
-35,-36,41
-36,-36,41
-35,-36,41
-35,-36,41
-36,-37,41
-36,-37,40
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-37,41
-36,-37,41
-36,-37,41
-36,-37,40
-36,-36,41
-35,-36,41
-35,-36,41
-35,-36,41
-35,-36,41
-35,-37,41
-35,-37,41
-35,-36,41
-35,-36,41
-35,-36,41
-35,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-35,-36,41
-35,-37,41
-36,-36,41
-36,-36,41
-36,-36,41
-35,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-35,-36,41
-36,-36,41
-36,-37,41
-36,-36,41
-36,-36,41
-35,-36,41
-36,-36,41
-36,-37,41
-36,-37,41
-35,-37,41
-35,-36,40
-35,-36,41
-36,-36,41
-36,-37,42
-36,-37,41
-36,-37,39
-36,-37,40
-36,-36,40
-35,-37,40
-35,-37,41
-35,-37,41
-35,-37,41
-35,-36,41
-35,-36,42
-35,-36,42
-36,-36,41
-36,-36,41
-35,-36,42
-35,-36,42
-35,-36,42
-36,-36,41
-35,-36,42
-35,-36,42
-35,-36,41
-35,-36,41
-35,-36,42
-35,-36,42
-35,-36,42
-35,-36,42
-36,-36,41
-36,-36,42
-35,-36,42
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,42
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-36,-36,41
-35,-36,41
-35,-36,41
-36,-36,41
-36,-36,41
-35,-36,41
-35,-36,41
-35,-36,41
-36,-36,41
-35,-36,41
-35,-36,41
-35,-36,41
-35,-36,41
-35,-36,41
-36,-36,41
-36,-36,41
-35,-36,41
-35,-36,41
-35,-36,40
-34,-35,40
-34,-36,40
-34,-36,41
-35,-37,41
-37,-39,42
-38,-38,42
-37,-37,41
-35,-35,40
-36,-35,40
-37,-34,41
-36,-35,40
-36,-36,39
-36,-36,39
-36,-36,39
-37,-36,40
-40,-35,42
-41,-35,44
-40,-34,47
-39,-34,45
-36,-33,41
-35,-33,42
-36,-33,43
-38,-34,42
-40,-36,41
-39,-36,41
-37,-36,42
-35,-35,42
-34,-34,42
-34,-33,43
-35,-33,45
-35,-33,45
-35,-33,44
-35,-33,44
-34,-33,44
-34,-34,44
-37,-35,43
-37,-34,43
-36,-34,42
-35,-34,42
-36,-34,41
-37,-35,41
-38,-35,41
-38,-35,41
-38,-35,40
-37,-34,41
-37,-33,42
-37,-33,42
-37,-33,43
-36,-33,44
-36,-33,44
-37,-33,43
-37,-33,42
-37,-34,41
-37,-34,42
-38,-34,42
-38,-34,41
-38,-34,41
-37,-33,42
-37,-34,43
-37,-33,43
-36,-33,42
-37,-32,42
-39,-33,42
-39,-34,42
-37,-33,41
-38,-32,43
-38,-32,43
